"Plot Title: Tank 6"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
1569,04/14/19 08:00:00 PM,19.770,,,,,
1570,04/14/19 08:15:00 PM,19.841,,,,,
1571,04/14/19 08:30:00 PM,19.912,,,,,
1572,04/14/19 08:45:00 PM,20.007,,,,,
1573,04/14/19 09:00:00 PM,19.888,,,,,
1574,04/14/19 09:15:00 PM,19.151,,,,,
1575,04/14/19 09:30:00 PM,19.270,,,,,
1576,04/14/19 09:45:00 PM,19.389,,,,,
1577,04/14/19 10:00:00 PM,19.484,,,,,
1578,04/14/19 10:15:00 PM,19.579,,,,,
1579,04/14/19 10:30:00 PM,19.674,,,,,
1580,04/14/19 10:45:00 PM,19.770,,,,,
1581,04/14/19 11:00:00 PM,19.841,,,,,
1582,04/14/19 11:15:00 PM,19.936,,,,,
1583,04/14/19 11:30:00 PM,20.007,,,,,
1584,04/14/19 11:45:00 PM,19.080,,,,,
1585,04/15/19 12:00:00 AM,19.246,,,,,
1586,04/15/19 12:15:00 AM,19.365,,,,,
1587,04/15/19 12:30:00 AM,19.484,,,,,
1588,04/15/19 12:45:00 AM,19.579,,,,,
1589,04/15/19 01:00:00 AM,19.674,,,,,
1590,04/15/19 01:15:00 AM,19.746,,,,,
1591,04/15/19 01:30:00 AM,19.841,,,,,
1592,04/15/19 01:45:00 AM,19.912,,,,,
1593,04/15/19 02:00:00 AM,20.007,,,,,
1594,04/15/19 02:15:00 AM,19.080,,,,,
1595,04/15/19 02:30:00 AM,19.222,,,,,
1596,04/15/19 02:45:00 AM,19.365,,,,,
1597,04/15/19 03:00:00 AM,19.484,,,,,
1598,04/15/19 03:15:00 AM,19.579,,,,,
1599,04/15/19 03:30:00 AM,19.651,,,,,
1600,04/15/19 03:45:00 AM,19.746,,,,,
1601,04/15/19 04:00:00 AM,19.817,,,,,
1602,04/15/19 04:15:00 AM,19.888,,,,,
1603,04/15/19 04:30:00 AM,19.960,,,,,
1604,04/15/19 04:45:00 AM,20.031,,,,,
1605,04/15/19 05:00:00 AM,19.080,,,,,
1606,04/15/19 05:15:00 AM,19.222,,,,,
1607,04/15/19 05:30:00 AM,19.318,,,,,
1608,04/15/19 05:45:00 AM,19.436,,,,,
1609,04/15/19 06:00:00 AM,19.532,,,,,
1610,04/15/19 06:15:00 AM,19.603,,,,,
1611,04/15/19 06:30:00 AM,19.698,,,,,
1612,04/15/19 06:45:00 AM,19.793,,,,,
1613,04/15/19 07:00:00 AM,19.865,,,,,
1614,04/15/19 07:15:00 AM,19.936,,,,,
1615,04/15/19 07:30:00 AM,20.007,,,,,
1616,04/15/19 07:45:00 AM,19.888,,,,,
1617,04/15/19 08:00:00 AM,19.151,,,,,
1618,04/15/19 08:15:00 AM,19.294,,,,,
1619,04/15/19 08:30:00 AM,19.389,,,,,
1620,04/15/19 08:45:00 AM,19.484,,,,,
1621,04/15/19 09:00:00 AM,19.627,,,,,
1622,04/15/19 09:15:00 AM,19.722,,,,,
1623,04/15/19 09:30:00 AM,19.793,,,,,
1624,04/15/19 09:45:00 AM,19.865,,,,,
1625,04/15/19 10:00:00 AM,19.936,,,,,
1626,04/15/19 10:15:00 AM,19.865,,,,,
1627,04/15/19 10:30:00 AM,19.080,,,,,
1628,04/15/19 10:45:00 AM,19.246,,,,,
1629,04/15/19 11:00:00 AM,19.389,,,,,
1630,04/15/19 11:15:00 AM,19.532,,,,,
1631,04/15/19 11:30:00 AM,19.674,,,,,
1632,04/15/19 11:45:00 AM,19.841,,,,,
1633,04/15/19 12:00:00 PM,19.746,,,,,
1634,04/15/19 12:15:00 PM,19.175,,,,,
1635,04/15/19 12:30:00 PM,19.508,,,,,
1636,04/15/19 12:45:00 PM,19.579,,,,,
1637,04/15/19 01:00:00 PM,19.080,,,,,
1638,04/15/19 01:15:00 PM,19.532,,,,,
1639,04/15/19 01:30:00 PM,19.103,,,,,
1640,04/15/19 01:45:00 PM,19.246,,,,,
1641,04/15/19 02:00:00 PM,19.722,,,,,
1642,04/15/19 02:15:00 PM,19.151,,,,,
1643,04/15/19 02:30:00 PM,19.508,,,,,
1644,04/15/19 02:45:00 PM,19.770,,,,,
1645,04/15/19 03:00:00 PM,19.817,,,,,
1646,04/15/19 03:15:00 PM,19.103,,,,,
1647,04/15/19 03:30:00 PM,19.222,,,,,
1648,04/15/19 03:45:00 PM,19.413,,,,,
1649,04/15/19 04:00:00 PM,19.627,,,,,
1650,04/15/19 04:15:00 PM,19.722,,,,,
1651,04/15/19 04:30:00 PM,19.793,,,,,
1652,04/15/19 04:45:00 PM,19.912,,,,,
1653,04/15/19 05:00:00 PM,19.103,,,,,
1654,04/15/19 05:15:00 PM,19.246,,,,,
1655,04/15/19 05:30:00 PM,19.341,,,,,
1656,04/15/19 05:45:00 PM,19.436,,,,,
1657,04/15/19 06:00:00 PM,19.532,,,,,
1658,04/15/19 06:15:00 PM,19.627,,,,,
1659,04/15/19 06:30:00 PM,19.746,,,,,
1660,04/15/19 06:45:00 PM,19.817,,,,,
1661,04/15/19 07:00:00 PM,19.865,,,,,
1662,04/15/19 07:15:00 PM,19.888,,,,,
1663,04/15/19 07:30:00 PM,19.912,,,,,
1664,04/15/19 07:45:00 PM,19.912,,,,,
1665,04/15/19 08:00:00 PM,19.936,,,,,
1666,04/15/19 08:15:00 PM,19.936,,,,,
1667,04/15/19 08:30:00 PM,19.936,,,,,
1668,04/15/19 08:45:00 PM,19.912,,,,,
1669,04/15/19 09:00:00 PM,19.888,,,,,
1670,04/15/19 09:15:00 PM,19.865,,,,,
1671,04/15/19 09:30:00 PM,19.841,,,,,
1672,04/15/19 09:45:00 PM,19.793,,,,,
1673,04/15/19 10:00:00 PM,19.770,,,,,
1674,04/15/19 10:15:00 PM,19.746,,,,,
1675,04/15/19 10:30:00 PM,19.746,,,,,
1676,04/15/19 10:45:00 PM,19.746,,,,,
1677,04/15/19 11:00:00 PM,19.698,,,,,
1678,04/15/19 11:15:00 PM,19.674,,,,,
1679,04/15/19 11:30:00 PM,19.627,,,,,
1680,04/15/19 11:45:00 PM,19.579,,,,,
1681,04/16/19 12:00:00 AM,19.555,,,,,
1682,04/16/19 12:15:00 AM,19.508,,,,,
1683,04/16/19 12:30:00 AM,19.460,,,,,
1684,04/16/19 12:45:00 AM,19.389,,,,,
1685,04/16/19 01:00:00 AM,19.341,,,,,
1686,04/16/19 01:15:00 AM,19.294,,,,,
1687,04/16/19 01:30:00 AM,19.246,,,,,
1688,04/16/19 01:45:00 AM,19.199,,,,,
1689,04/16/19 02:00:00 AM,19.175,,,,,
1690,04/16/19 02:15:00 AM,19.151,,,,,
1691,04/16/19 02:30:00 AM,19.103,,,,,
1692,04/16/19 02:45:00 AM,19.080,,,,,
1693,04/16/19 03:00:00 AM,19.056,,,,,
1694,04/16/19 03:15:00 AM,19.008,,,,,
1695,04/16/19 03:30:00 AM,18.961,,,,,
1696,04/16/19 03:45:00 AM,18.913,,,,,
1697,04/16/19 04:00:00 AM,18.913,,,,,
1698,04/16/19 04:15:00 AM,18.889,,,,,
1699,04/16/19 04:30:00 AM,18.889,,,,,
1700,04/16/19 04:45:00 AM,18.866,,,,,
1701,04/16/19 05:00:00 AM,18.842,,,,,
1702,04/16/19 05:15:00 AM,18.818,,,,,
1703,04/16/19 05:30:00 AM,18.771,,,,,
1704,04/16/19 05:45:00 AM,18.747,,,,,
1705,04/16/19 06:00:00 AM,18.699,,,,,
1706,04/16/19 06:15:00 AM,18.675,,,,,
1707,04/16/19 06:30:00 AM,18.652,,,,,
1708,04/16/19 06:45:00 AM,18.652,,,,,
1709,04/16/19 07:00:00 AM,18.652,,,,,
1710,04/16/19 07:15:00 AM,18.652,,,,,
1711,04/16/19 07:30:00 AM,18.675,,,,,
1712,04/16/19 07:45:00 AM,18.747,,,,,
1713,04/16/19 08:00:00 AM,18.866,,,,,
1714,04/16/19 08:15:00 AM,19.032,,,,,
1715,04/16/19 08:30:00 AM,19.318,,,,,
1716,04/16/19 08:45:00 AM,19.627,,,,,
1717,04/16/19 09:00:00 AM,19.746,,,,,
1718,04/16/19 09:15:00 AM,19.127,,,,,
1719,04/16/19 09:30:00 AM,19.651,,,,,
1720,04/16/19 09:45:00 AM,18.842,,,,,
1721,04/16/19 10:00:00 AM,19.484,,,,,
1722,04/16/19 10:15:00 AM,18.771,,,,,
1723,04/16/19 10:30:00 AM,19.413,,,,,
1724,04/16/19 10:45:00 AM,18.723,,,,,
1725,04/16/19 11:00:00 AM,19.389,,,,,
1726,04/16/19 11:15:00 AM,18.913,,,,,
1727,04/16/19 11:30:00 AM,19.127,,,,,
1728,04/16/19 11:45:00 AM,19.484,,,,,
1729,04/16/19 12:00:00 PM,19.246,,,,,
1730,04/16/19 12:15:00 PM,19.270,,,,,
1731,04/16/19 12:30:00 PM,19.341,,,,,
1732,04/16/19 12:45:00 PM,19.056,,,,,
1733,04/16/19 01:00:00 PM,19.127,,,,,
1734,04/16/19 01:15:00 PM,19.722,,,,,
1735,04/16/19 01:30:00 PM,18.699,,,,,
1736,04/16/19 01:45:00 PM,19.318,,,,,
1737,04/16/19 02:00:00 PM,19.365,,,,,
1738,04/16/19 02:15:00 PM,19.222,,,,,
1739,04/16/19 02:30:00 PM,19.627,,,,,
1740,04/16/19 02:45:00 PM,19.008,,,,,
1741,04/16/19 03:00:00 PM,19.508,,,,,
1742,04/16/19 03:15:00 PM,18.961,,,,,
1743,04/16/19 03:30:00 PM,19.318,,,,,
1744,04/16/19 03:45:00 PM,19.674,,,,,
1745,04/16/19 04:00:00 PM,19.175,,,,,
1746,04/16/19 04:15:00 PM,19.579,,,,,
1747,04/16/19 04:30:00 PM,18.913,,,,,
1748,04/16/19 04:45:00 PM,19.246,,,,,
1749,04/16/19 05:00:00 PM,19.627,,,,,
1750,04/16/19 05:15:00 PM,18.866,,,,,
1751,04/16/19 05:30:00 PM,19.270,,,,,
1752,04/16/19 05:45:00 PM,19.603,,,,,
1753,04/16/19 06:00:00 PM,19.793,,,,,
1754,04/16/19 06:15:00 PM,19.151,,,,,
1755,04/16/19 06:30:00 PM,19.413,,,,,
1756,04/16/19 06:45:00 PM,19.627,,,,,
1757,04/16/19 07:00:00 PM,19.817,,,,,
1758,04/16/19 07:15:00 PM,19.936,,,,,
1759,04/16/19 07:30:00 PM,19.984,,,,,
1760,04/16/19 07:45:00 PM,19.151,,,,,
1761,04/16/19 08:00:00 PM,19.270,,,,,
1762,04/16/19 08:15:00 PM,19.389,,,,,
1763,04/16/19 08:30:00 PM,19.508,,,,,
1764,04/16/19 08:45:00 PM,19.603,,,,,
1765,04/16/19 09:00:00 PM,19.698,,,,,
1766,04/16/19 09:15:00 PM,19.770,,,,,
1767,04/16/19 09:30:00 PM,19.865,,,,,
1768,04/16/19 09:45:00 PM,19.912,,,,,
1769,04/16/19 10:00:00 PM,19.984,,,,,
1770,04/16/19 10:15:00 PM,20.031,,,,,
1771,04/16/19 10:30:00 PM,19.222,,,,,
1772,04/16/19 10:45:00 PM,19.175,,,,,
1773,04/16/19 11:00:00 PM,19.270,,,,,
1774,04/16/19 11:15:00 PM,19.365,,,,,
1775,04/16/19 11:30:00 PM,19.436,,,,,
1776,04/16/19 11:45:00 PM,19.508,,,,,
1777,04/17/19 12:00:00 AM,19.579,,,,,
1778,04/17/19 12:15:00 AM,19.651,,,,,
1779,04/17/19 12:30:00 AM,19.698,,,,,
1780,04/17/19 12:45:00 AM,19.770,,,,,
1781,04/17/19 01:00:00 AM,19.817,,,,,
1782,04/17/19 01:15:00 AM,19.865,,,,,
1783,04/17/19 01:30:00 AM,19.912,,,,,
1784,04/17/19 01:45:00 AM,19.960,,,,,
1785,04/17/19 02:00:00 AM,20.007,,,,,
1786,04/17/19 02:15:00 AM,20.055,,,,,
1787,04/17/19 02:30:00 AM,19.770,,,,,
1788,04/17/19 02:45:00 AM,19.175,,,,,
1789,04/17/19 03:00:00 AM,19.246,,,,,
1790,04/17/19 03:15:00 AM,19.341,,,,,
1791,04/17/19 03:30:00 AM,19.389,,,,,
1792,04/17/19 03:45:00 AM,19.484,,,,,
1793,04/17/19 04:00:00 AM,19.532,,,,,
1794,04/17/19 04:15:00 AM,19.627,,,,,
1795,04/17/19 04:30:00 AM,19.651,,,,,
1796,04/17/19 04:45:00 AM,19.698,,,,,
1797,04/17/19 05:00:00 AM,19.722,,,,,
1798,04/17/19 05:15:00 AM,19.770,,,,,
1799,04/17/19 05:30:00 AM,19.793,,,,,
1800,04/17/19 05:45:00 AM,19.793,,,,,
1801,04/17/19 06:00:00 AM,19.841,,,,,
1802,04/17/19 06:15:00 AM,19.841,,,,,
1803,04/17/19 06:30:00 AM,19.865,,,,,
1804,04/17/19 06:45:00 AM,19.865,,,,,
1805,04/17/19 07:00:00 AM,19.888,,,,,
1806,04/17/19 07:15:00 AM,19.912,,,,,
1807,04/17/19 07:30:00 AM,20.007,,,,,
1808,04/17/19 07:45:00 AM,19.341,,,,,
1809,04/17/19 08:00:00 AM,19.199,,,,,
1810,04/17/19 08:15:00 AM,19.508,,,,,
1811,04/17/19 08:30:00 AM,19.698,,,,,
1812,04/17/19 08:45:00 AM,19.103,,,,,
1813,04/17/19 09:00:00 AM,19.651,,,,,
1814,04/17/19 09:15:00 AM,18.771,,,,,
1815,04/17/19 09:30:00 AM,19.508,,,,,
1816,04/17/19 09:45:00 AM,18.794,,,,,
1817,04/17/19 10:00:00 AM,19.294,,,,,
1818,04/17/19 10:15:00 AM,19.080,,,,,
1819,04/17/19 10:30:00 AM,19.318,,,,,
1820,04/17/19 10:45:00 AM,18.937,,,,,
1821,04/17/19 11:00:00 AM,19.294,,,,,
1822,04/17/19 11:15:00 AM,19.318,,,,,
1823,04/17/19 11:30:00 AM,19.080,,,,,
1824,04/17/19 11:45:00 AM,19.555,,,,,
1825,04/17/19 12:00:00 PM,19.056,,,,,
1826,04/17/19 12:15:00 PM,19.436,,,,,
1827,04/17/19 12:30:00 PM,19.056,,,,,
1828,04/17/19 12:45:00 PM,19.532,,,,,
1829,04/17/19 01:00:00 PM,19.032,,,,,
1830,04/17/19 01:15:00 PM,19.532,,,,,
1831,04/17/19 01:30:00 PM,18.889,,,,,
1832,04/17/19 01:45:00 PM,19.413,,,,,
1833,04/17/19 02:00:00 PM,19.032,,,,,
1834,04/17/19 02:15:00 PM,19.294,,,,,
1835,04/17/19 02:30:00 PM,19.175,,,,,
1836,04/17/19 02:45:00 PM,19.151,,,,,
1837,04/17/19 03:00:00 PM,19.627,,,,,
1838,04/17/19 03:15:00 PM,19.032,,,,,
1839,04/17/19 03:30:00 PM,19.484,,,,,
1840,04/17/19 03:45:00 PM,19.080,,,,,
1841,04/17/19 04:00:00 PM,19.246,,,,,
1842,04/17/19 04:15:00 PM,19.651,,,,,
1843,04/17/19 04:30:00 PM,19.008,,,,,
1844,04/17/19 04:45:00 PM,19.365,,,,,
1845,04/17/19 05:00:00 PM,19.698,,,,,
1846,04/17/19 05:15:00 PM,18.961,,,,,
1847,04/17/19 05:30:00 PM,19.294,,,,,
1848,04/17/19 05:45:00 PM,19.532,,,,,
1849,04/17/19 06:00:00 PM,19.746,,,,,
1850,04/17/19 06:15:00 PM,19.912,,,,,
1851,04/17/19 06:30:00 PM,19.080,,,,,
1852,04/17/19 06:45:00 PM,19.318,,,,,
1853,04/17/19 07:00:00 PM,19.508,,,,,
1854,04/17/19 07:15:00 PM,19.651,,,,,
1855,04/17/19 07:30:00 PM,19.770,,,,,
1856,04/17/19 07:45:00 PM,19.865,,,,,
1857,04/17/19 08:00:00 PM,19.936,,,,,
1858,04/17/19 08:15:00 PM,20.007,,,,,
1859,04/17/19 08:30:00 PM,20.031,,,,,
1860,04/17/19 08:45:00 PM,19.151,,,,,
1861,04/17/19 09:00:00 PM,19.246,,,,,
1862,04/17/19 09:15:00 PM,19.341,,,,,
1863,04/17/19 09:30:00 PM,19.413,,,,,
1864,04/17/19 09:45:00 PM,19.460,,,,,
1865,04/17/19 10:00:00 PM,19.532,,,,,
1866,04/17/19 10:15:00 PM,19.579,,,,,
1867,04/17/19 10:30:00 PM,19.627,,,,,
1868,04/17/19 10:45:00 PM,19.674,,,,,
1869,04/17/19 11:00:00 PM,19.722,,,,,
1870,04/17/19 11:15:00 PM,19.746,,,,,
1871,04/17/19 11:30:00 PM,19.770,,,,,
1872,04/17/19 11:45:00 PM,19.793,,,,,
1873,04/18/19 12:00:00 AM,19.793,,,,,
1874,04/18/19 12:15:00 AM,19.817,,,,,
1875,04/18/19 12:30:00 AM,19.841,,,,,
1876,04/18/19 12:45:00 AM,19.841,,,,,
1877,04/18/19 01:00:00 AM,19.865,,,,,
1878,04/18/19 01:15:00 AM,19.865,,,,,
1879,04/18/19 01:30:00 AM,19.888,,,,,
1880,04/18/19 01:45:00 AM,19.888,,,,,
1881,04/18/19 02:00:00 AM,19.912,,,,,
1882,04/18/19 02:15:00 AM,19.936,,,,,
1883,04/18/19 02:30:00 AM,19.936,,,,,
1884,04/18/19 02:45:00 AM,19.936,,,,,
1885,04/18/19 03:00:00 AM,19.960,,,,,
1886,04/18/19 03:15:00 AM,19.936,,,,,
1887,04/18/19 03:30:00 AM,19.936,,,,,
1888,04/18/19 03:45:00 AM,19.936,,,,,
1889,04/18/19 04:00:00 AM,19.936,,,,,
1890,04/18/19 04:15:00 AM,19.936,,,,,
1891,04/18/19 04:30:00 AM,19.936,,,,,
1892,04/18/19 04:45:00 AM,19.960,,,,,
1893,04/18/19 05:00:00 AM,19.960,,,,,
1894,04/18/19 05:15:00 AM,19.960,,,,,
1895,04/18/19 05:30:00 AM,19.984,,,,,
1896,04/18/19 05:45:00 AM,20.007,,,,,
1897,04/18/19 06:00:00 AM,20.031,,,,,
1898,04/18/19 06:15:00 AM,20.031,,,,,
1899,04/18/19 06:30:00 AM,20.055,,,,,
1900,04/18/19 06:45:00 AM,20.055,,,,,
1901,04/18/19 07:00:00 AM,20.079,,,,,
1902,04/18/19 07:15:00 AM,20.079,,,,,
1903,04/18/19 07:30:00 AM,19.080,,,,,
1904,04/18/19 07:45:00 AM,19.127,,,,,
1905,04/18/19 08:00:00 AM,19.222,,,,,
1906,04/18/19 08:15:00 AM,19.294,,,,,
1907,04/18/19 08:30:00 AM,19.365,,,,,
1908,04/18/19 08:45:00 AM,19.484,,,,,
1909,04/18/19 09:00:00 AM,19.555,,,,,
1910,04/18/19 09:15:00 AM,19.627,,,,,
1911,04/18/19 09:30:00 AM,19.698,,,,,
1912,04/18/19 09:45:00 AM,19.770,,,,,
1913,04/18/19 10:00:00 AM,19.865,,,,,
1914,04/18/19 10:15:00 AM,19.936,,,,,
1915,04/18/19 10:30:00 AM,20.007,,,,,
1916,04/18/19 10:45:00 AM,19.151,,,,,
1917,04/18/19 11:00:00 AM,19.246,,,,,
1918,04/18/19 11:15:00 AM,19.365,,,,,
1919,04/18/19 11:30:00 AM,19.460,,,,,
1920,04/18/19 11:45:00 AM,19.579,,,,,
1921,04/18/19 12:00:00 PM,19.698,,,,,
1922,04/18/19 12:15:00 PM,19.793,,,,,
1923,04/18/19 12:30:00 PM,19.888,,,,,
1924,04/18/19 12:45:00 PM,19.793,,,,,
1925,04/18/19 01:00:00 PM,19.151,,,,,
1926,04/18/19 01:15:00 PM,19.294,,,,,
1927,04/18/19 01:30:00 PM,19.389,,,,,
1928,04/18/19 01:45:00 PM,19.460,,,,,
1929,04/18/19 02:00:00 PM,19.532,,,,,
1930,04/18/19 02:15:00 PM,19.603,,,,,
1931,04/18/19 02:30:00 PM,19.651,,,,,
1932,04/18/19 02:45:00 PM,19.698,,,,,
1933,04/18/19 03:00:00 PM,19.746,,,,,
1934,04/18/19 03:15:00 PM,19.793,,,,,
1935,04/18/19 03:30:00 PM,19.817,,,,,
1936,04/18/19 03:45:00 PM,19.865,,,,,
1937,04/18/19 04:00:00 PM,19.888,,,,,
1938,04/18/19 04:15:00 PM,19.936,,,,,
1939,04/18/19 04:30:00 PM,19.960,,,,,
1940,04/18/19 04:45:00 PM,19.984,,,,,
1941,04/18/19 05:00:00 PM,20.031,,,,,
1942,04/18/19 05:15:00 PM,20.055,,,,,
1943,04/18/19 05:30:00 PM,19.127,,,,,
1944,04/18/19 05:45:00 PM,19.199,,,,,
1945,04/18/19 06:00:00 PM,19.294,,,,,
1946,04/18/19 06:15:00 PM,19.365,,,,,
1947,04/18/19 06:30:00 PM,19.436,,,,,
1948,04/18/19 06:45:00 PM,19.484,,,,,
1949,04/18/19 07:00:00 PM,19.555,,,,,
1950,04/18/19 07:15:00 PM,19.627,,,,,
1951,04/18/19 07:30:00 PM,19.674,,,,,
1952,04/18/19 07:45:00 PM,19.722,,,,,
1953,04/18/19 08:00:00 PM,19.770,,,,,
1954,04/18/19 08:15:00 PM,19.817,,,,,
1955,04/18/19 08:30:00 PM,19.888,,,,,
1956,04/18/19 08:45:00 PM,19.912,,,,,
1957,04/18/19 09:00:00 PM,19.960,,,,,
1958,04/18/19 09:15:00 PM,20.007,,,,,
1959,04/18/19 09:30:00 PM,20.055,,,,,
1960,04/18/19 09:45:00 PM,19.127,,,,,
1961,04/18/19 10:00:00 PM,19.199,,,,,
1962,04/18/19 10:15:00 PM,19.294,,,,,
1963,04/18/19 10:30:00 PM,19.389,,,,,
1964,04/18/19 10:45:00 PM,19.484,,,,,
1965,04/18/19 11:00:00 PM,19.555,,,,,
1966,04/18/19 11:15:00 PM,19.627,,,,,
1967,04/18/19 11:30:00 PM,19.698,,,,,
1968,04/18/19 11:45:00 PM,19.770,,,,,
1969,04/19/19 12:00:00 AM,19.817,,,,,
1970,04/19/19 12:15:00 AM,19.888,,,,,
1971,04/19/19 12:30:00 AM,19.936,,,,,
1972,04/19/19 12:45:00 AM,19.984,,,,,
1973,04/19/19 01:00:00 AM,20.031,,,,,
1974,04/19/19 01:15:00 AM,19.103,,,,,
1975,04/19/19 01:30:00 AM,19.199,,,,,
1976,04/19/19 01:45:00 AM,19.294,,,,,
1977,04/19/19 02:00:00 AM,19.389,,,,,
1978,04/19/19 02:15:00 AM,19.460,,,,,
1979,04/19/19 02:30:00 AM,19.532,,,,,
1980,04/19/19 02:45:00 AM,19.627,,,,,
1981,04/19/19 03:00:00 AM,19.674,,,,,
1982,04/19/19 03:15:00 AM,19.746,,,,,
1983,04/19/19 03:30:00 AM,19.793,,,,,
1984,04/19/19 03:45:00 AM,19.865,,,,,
1985,04/19/19 04:00:00 AM,19.912,,,,,
1986,04/19/19 04:15:00 AM,19.984,,,,,
1987,04/19/19 04:30:00 AM,20.031,,,,,
1988,04/19/19 04:45:00 AM,19.318,,,,,
1989,04/19/19 05:00:00 AM,19.175,,,,,
1990,04/19/19 05:15:00 AM,19.270,,,,,
1991,04/19/19 05:30:00 AM,19.365,,,,,
1992,04/19/19 05:45:00 AM,19.436,,,,,
1993,04/19/19 06:00:00 AM,19.532,,,,,
1994,04/19/19 06:15:00 AM,19.603,,,,,
1995,04/19/19 06:30:00 AM,19.674,,,,,
1996,04/19/19 06:45:00 AM,19.746,,,,,
1997,04/19/19 07:00:00 AM,19.817,,,,,
1998,04/19/19 07:15:00 AM,19.888,,,,,
1999,04/19/19 07:30:00 AM,19.984,,,,,
2000,04/19/19 07:45:00 AM,19.103,,,,,
2001,04/19/19 08:00:00 AM,19.270,,,,,
2002,04/19/19 08:15:00 AM,19.532,,,,,
2003,04/19/19 08:30:00 AM,19.817,,,,,
2004,04/19/19 08:45:00 AM,19.056,,,,,
2005,04/19/19 09:00:00 AM,19.175,,,,,
2006,04/19/19 09:15:00 AM,19.436,,,,,
2007,04/19/19 09:30:00 AM,19.627,,,,,
2008,04/19/19 09:45:00 AM,19.698,,,,,
2009,04/19/19 10:00:00 AM,19.746,,,,,
2010,04/19/19 10:15:00 AM,19.817,,,,,
2011,04/19/19 10:30:00 AM,19.841,,,,,
2012,04/19/19 10:45:00 AM,19.912,,,,,
2013,04/19/19 11:00:00 AM,19.960,,,,,
2014,04/19/19 11:15:00 AM,19.746,,,,,
2015,04/19/19 11:30:00 AM,19.175,,,,,
2016,04/19/19 11:45:00 AM,19.365,,,,,
2017,04/19/19 12:00:00 PM,19.651,,,,,
2018,04/19/19 12:15:00 PM,19.888,,,,,
2019,04/19/19 12:30:00 PM,19.127,,,,,
2020,04/19/19 12:45:00 PM,19.341,,,,,
2021,04/19/19 01:00:00 PM,19.508,,,,,
2022,04/19/19 01:15:00 PM,19.674,,,,,
2023,04/19/19 01:30:00 PM,19.888,,,,,
2024,04/19/19 01:45:00 PM,19.080,,,,,
2025,04/19/19 02:00:00 PM,19.294,,,,,
2026,04/19/19 02:15:00 PM,19.436,,,,,
2027,04/19/19 02:30:00 PM,19.555,,,,,
2028,04/19/19 02:45:00 PM,19.674,,,,,
2029,04/19/19 03:00:00 PM,19.746,,,,,
2030,04/19/19 03:15:00 PM,19.817,,,,,
2031,04/19/19 03:30:00 PM,19.865,,,,,
2032,04/19/19 03:45:00 PM,19.912,,,,,
2033,04/19/19 04:00:00 PM,19.960,,,,,
2034,04/19/19 04:15:00 PM,19.984,,,,,
2035,04/19/19 04:30:00 PM,20.007,,,,,
2036,04/19/19 04:45:00 PM,19.365,,,,,
2037,04/19/19 05:00:00 PM,19.199,,,,,
2038,04/19/19 05:15:00 PM,19.389,,,,,
2039,04/19/19 05:30:00 PM,19.532,,,,,
2040,04/19/19 05:45:00 PM,19.674,,,,,
2041,04/19/19 06:00:00 PM,19.793,,,,,
2042,04/19/19 06:15:00 PM,19.912,,,,,
2043,04/19/19 06:30:00 PM,19.912,,,,,
2044,04/19/19 06:45:00 PM,19.151,,,,,
2045,04/19/19 07:00:00 PM,19.270,,,,,
2046,04/19/19 07:15:00 PM,19.389,,,,,
2047,04/19/19 07:30:00 PM,19.508,,,,,
2048,04/19/19 07:45:00 PM,19.627,,,,,
2049,04/19/19 08:00:00 PM,19.722,,,,,
2050,04/19/19 08:15:00 PM,19.817,,,,,
2051,04/19/19 08:30:00 PM,19.912,,,,,
2052,04/19/19 08:45:00 PM,19.984,,,,,
2053,04/19/19 09:00:00 PM,19.484,,,,,
2054,04/19/19 09:15:00 PM,19.175,,,,,
2055,04/19/19 09:30:00 PM,19.294,,,,,
2056,04/19/19 09:45:00 PM,19.413,,,,,
2057,04/19/19 10:00:00 PM,19.532,,,,,
2058,04/19/19 10:15:00 PM,19.651,,,,,
2059,04/19/19 10:30:00 PM,19.746,,,,,
2060,04/19/19 10:45:00 PM,19.841,,,,,
2061,04/19/19 11:00:00 PM,19.936,,,,,
2062,04/19/19 11:15:00 PM,20.031,,,,,
2063,04/19/19 11:30:00 PM,19.103,,,,,
2064,04/19/19 11:45:00 PM,19.246,,,,,
2065,04/20/19 12:00:00 AM,19.341,,,,,
2066,04/20/19 12:15:00 AM,19.436,,,,,
2067,04/20/19 12:30:00 AM,19.532,,,,,
2068,04/20/19 12:45:00 AM,19.627,,,,,
2069,04/20/19 01:00:00 AM,19.722,,,,,
2070,04/20/19 01:15:00 AM,19.817,,,,,
2071,04/20/19 01:30:00 AM,19.888,,,,,
2072,04/20/19 01:45:00 AM,19.984,,,,,
2073,04/20/19 02:00:00 AM,19.746,,,,,
2074,04/20/19 02:15:00 AM,19.175,,,,,
2075,04/20/19 02:30:00 AM,19.294,,,,,
2076,04/20/19 02:45:00 AM,19.413,,,,,
2077,04/20/19 03:00:00 AM,19.532,,,,,
2078,04/20/19 03:15:00 AM,19.627,,,,,
2079,04/20/19 03:30:00 AM,19.722,,,,,
2080,04/20/19 03:45:00 AM,19.817,,,,,
