"Plot Title: Tank 5"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","Stopped (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
1057,04/09/19 12:00:00 PM,20.460,,,,,
1058,04/09/19 12:15:00 PM,19.770,,,,,
1059,04/09/19 12:30:00 PM,19.436,,,,,
1060,04/09/19 12:45:00 PM,19.793,,,,,
1061,04/09/19 01:00:00 PM,19.722,,,,,
1062,04/09/19 01:15:00 PM,20.484,,,,,
1063,04/09/19 01:30:00 PM,19.294,,,,,
1064,04/09/19 01:45:00 PM,19.984,,,,,
1065,04/09/19 02:00:00 PM,19.413,,,,,
1066,04/09/19 02:15:00 PM,19.960,,,,,
1067,04/09/19 02:30:00 PM,19.936,,,,,
1068,04/09/19 02:45:00 PM,20.031,,,,,
1069,04/09/19 03:00:00 PM,20.507,,,,,
1070,04/09/19 03:15:00 PM,19.984,,,,,
1071,04/09/19 03:30:00 PM,19.365,,,,,
1072,04/09/19 03:45:00 PM,19.555,,,,,
1073,04/09/19 04:00:00 PM,19.912,,,,,
1074,04/09/19 04:15:00 PM,19.341,,,,,
1075,04/09/19 04:30:00 PM,19.627,,,,,
1076,04/09/19 04:45:00 PM,19.841,,,,,
1077,04/09/19 05:00:00 PM,19.127,,,,,
1078,04/09/19 05:15:00 PM,19.175,,,,,
1079,04/09/19 05:30:00 PM,19.199,,,,,
1080,04/09/19 05:45:00 PM,19.341,,,,,
1081,04/09/19 06:00:00 PM,19.484,,,,,
1082,04/09/19 06:15:00 PM,19.579,,,,,
1083,04/09/19 06:30:00 PM,19.627,,,,,
1084,04/09/19 06:45:00 PM,19.698,,,,,
1085,04/09/19 07:00:00 PM,19.746,,,,,
1086,04/09/19 07:15:00 PM,19.770,,,,,
1087,04/09/19 07:30:00 PM,19.793,,,,,
1088,04/09/19 07:45:00 PM,19.817,,,,,
1089,04/09/19 08:00:00 PM,19.746,,,,,
1090,04/09/19 08:15:00 PM,18.961,,,,,
1091,04/09/19 08:30:00 PM,19.032,,,,,
1092,04/09/19 08:45:00 PM,19.103,,,,,
1093,04/09/19 09:00:00 PM,19.151,,,,,
1094,04/09/19 09:15:00 PM,19.199,,,,,
1095,04/09/19 09:30:00 PM,19.246,,,,,
1096,04/09/19 09:45:00 PM,19.318,,,,,
1097,04/09/19 10:00:00 PM,19.365,,,,,
1098,04/09/19 10:15:00 PM,19.413,,,,,
1099,04/09/19 10:30:00 PM,19.460,,,,,
1100,04/09/19 10:45:00 PM,19.508,,,,,
1101,04/09/19 11:00:00 PM,19.532,,,,,
1102,04/09/19 11:15:00 PM,19.579,,,,,
1103,04/09/19 11:30:00 PM,19.603,,,,,
1104,04/09/19 11:45:00 PM,19.627,,,,,
1105,04/10/19 12:00:00 AM,19.651,,,,,
1106,04/10/19 12:15:00 AM,19.674,,,,,
1107,04/10/19 12:30:00 AM,19.698,,,,,
1108,04/10/19 12:45:00 AM,19.722,,,,,
1109,04/10/19 01:00:00 AM,19.722,,,,,
1110,04/10/19 01:15:00 AM,19.722,,,,,
1111,04/10/19 01:30:00 AM,19.722,,,,,
1112,04/10/19 01:45:00 AM,19.722,,,,,
1113,04/10/19 02:00:00 AM,19.770,,,,,
1114,04/10/19 02:15:00 AM,19.746,,,,,
1115,04/10/19 02:30:00 AM,19.770,,,,,
1116,04/10/19 02:45:00 AM,19.746,,,,,
1117,04/10/19 03:00:00 AM,19.770,,,,,
1118,04/10/19 03:15:00 AM,19.746,,,,,
1119,04/10/19 03:30:00 AM,19.770,,,,,
1120,04/10/19 03:45:00 AM,19.746,,,,,
1121,04/10/19 04:00:00 AM,19.746,,,,,
1122,04/10/19 04:15:00 AM,19.746,,,,,
1123,04/10/19 04:30:00 AM,19.722,,,,,
1124,04/10/19 04:45:00 AM,19.746,,,,,
1125,04/10/19 05:00:00 AM,19.722,,,,,
1126,04/10/19 05:15:00 AM,19.698,,,,,
1127,04/10/19 05:30:00 AM,19.674,,,,,
1128,04/10/19 05:45:00 AM,19.651,,,,,
1129,04/10/19 06:00:00 AM,19.627,,,,,
1130,04/10/19 06:15:00 AM,19.603,,,,,
1131,04/10/19 06:30:00 AM,19.627,,,,,
1132,04/10/19 06:45:00 AM,19.651,,,,,
1133,04/10/19 07:00:00 AM,19.698,,,,,
1134,04/10/19 07:15:00 AM,19.770,,,,,
1135,04/10/19 07:30:00 AM,19.888,,,,,
1136,04/10/19 07:45:00 AM,19.056,,,,,
1137,04/10/19 08:00:00 AM,19.341,,,,,
1138,04/10/19 08:15:00 AM,19.817,,,,,
1139,04/10/19 08:30:00 AM,19.413,,,,,
1140,04/10/19 08:45:00 AM,19.770,,,,,
1141,04/10/19 09:00:00 AM,20.174,,,,,
1142,04/10/19 09:15:00 AM,19.532,,,,,
1143,04/10/19 09:30:00 AM,19.746,,,,,
1144,04/10/19 09:45:00 AM,19.151,,,,,
1145,04/10/19 10:00:00 AM,20.246,,,,,
1146,04/10/19 10:15:00 AM,19.246,,,,,
1147,04/10/19 10:30:00 AM,19.532,,,,,
1148,04/10/19 10:45:00 AM,19.817,,,,,
1149,04/10/19 11:00:00 AM,19.389,,,,,
1150,04/10/19 11:15:00 AM,19.793,,,,,
1151,04/10/19 11:30:00 AM,19.199,,,,,
1152,04/10/19 11:45:00 AM,19.888,,,,,
1153,04/10/19 12:00:00 PM,20.388,,,,,
1154,04/10/19 12:15:00 PM,19.436,,,,,
1155,04/10/19 12:30:00 PM,19.936,,,,,
1156,04/10/19 12:45:00 PM,19.222,,,,,
1157,04/10/19 01:00:00 PM,19.865,,,,,
1158,04/10/19 01:15:00 PM,19.294,,,,,
1159,04/10/19 01:30:00 PM,19.436,,,,,
1160,04/10/19 01:45:00 PM,19.888,,,,,
1161,04/10/19 02:00:00 PM,19.341,,,,,
1162,04/10/19 02:15:00 PM,19.865,,,,,
1163,04/10/19 02:30:00 PM,20.174,,,,,
1164,04/10/19 02:45:00 PM,19.960,,,,,
1165,04/10/19 03:00:00 PM,19.389,,,,,
1166,04/10/19 03:15:00 PM,19.888,,,,,
1167,04/10/19 03:30:00 PM,19.175,,,,,
1168,04/10/19 03:45:00 PM,19.651,,,,,
1169,04/10/19 04:00:00 PM,19.270,,,,,
1170,04/10/19 04:15:00 PM,19.484,,,,,
1171,04/10/19 04:30:00 PM,19.532,,,,,
1172,04/10/19 04:45:00 PM,19.222,,,,,
1173,04/10/19 05:00:00 PM,19.532,,,,,
1174,04/10/19 05:15:00 PM,19.722,,,,,
1175,04/10/19 05:30:00 PM,19.841,,,,,
1176,04/10/19 05:45:00 PM,19.246,,,,,
1177,04/10/19 06:00:00 PM,19.627,,,,,
1178,04/10/19 06:15:00 PM,19.032,,,,,
1179,04/10/19 06:30:00 PM,19.199,,,,,
1180,04/10/19 06:45:00 PM,19.389,,,,,
1181,04/10/19 07:00:00 PM,19.484,,,,,
1182,04/10/19 07:15:00 PM,19.555,,,,,
1183,04/10/19 07:30:00 PM,19.627,,,,,
1184,04/10/19 07:45:00 PM,19.674,,,,,
1185,04/10/19 08:00:00 PM,19.722,,,,,
1186,04/10/19 08:15:00 PM,19.746,,,,,
1187,04/10/19 08:30:00 PM,19.770,,,,,
1188,04/10/19 08:45:00 PM,19.793,,,,,
1189,04/10/19 09:00:00 PM,19.817,,,,,
1190,04/10/19 09:15:00 PM,19.746,,,,,
1191,04/10/19 09:30:00 PM,18.985,,,,,
1192,04/10/19 09:45:00 PM,19.032,,,,,
1193,04/10/19 10:00:00 PM,19.103,,,,,
1194,04/10/19 10:15:00 PM,19.151,,,,,
1195,04/10/19 10:30:00 PM,19.175,,,,,
1196,04/10/19 10:45:00 PM,19.199,,,,,
1197,04/10/19 11:00:00 PM,19.222,,,,,
1198,04/10/19 11:15:00 PM,19.270,,,,,
1199,04/10/19 11:30:00 PM,19.270,,,,,
1200,04/10/19 11:45:00 PM,19.294,,,,,
1201,04/11/19 12:00:00 AM,19.270,,,,,
1202,04/11/19 12:15:00 AM,19.246,,,,,
1203,04/11/19 12:30:00 AM,19.246,,,,,
1204,04/11/19 12:45:00 AM,19.246,,,,,
1205,04/11/19 01:00:00 AM,19.222,,,,,
1206,04/11/19 01:15:00 AM,19.222,,,,,
1207,04/11/19 01:30:00 AM,19.199,,,,,
1208,04/11/19 01:45:00 AM,19.175,,,,,
1209,04/11/19 02:00:00 AM,19.175,,,,,
1210,04/11/19 02:15:00 AM,19.175,,,,,
1211,04/11/19 02:30:00 AM,19.151,,,,,
1212,04/11/19 02:45:00 AM,19.151,,,,,
1213,04/11/19 03:00:00 AM,19.151,,,,,
1214,04/11/19 03:15:00 AM,19.127,,,,,
1215,04/11/19 03:30:00 AM,19.080,,,,,
1216,04/11/19 03:45:00 AM,19.056,,,,,
1217,04/11/19 04:00:00 AM,19.032,,,,,
1218,04/11/19 04:15:00 AM,19.008,,,,,
1219,04/11/19 04:30:00 AM,18.985,,,,,
1220,04/11/19 04:45:00 AM,18.937,,,,,
1221,04/11/19 05:00:00 AM,18.889,,,,,
1222,04/11/19 05:15:00 AM,18.866,,,,,
1223,04/11/19 05:30:00 AM,18.842,,,,,
1224,04/11/19 05:45:00 AM,18.794,,,,,
1225,04/11/19 06:00:00 AM,18.747,,,,,
1226,04/11/19 06:15:00 AM,18.699,,,,,
1227,04/11/19 06:30:00 AM,18.675,,,,,
1228,04/11/19 06:45:00 AM,18.675,,,,,
1229,04/11/19 07:00:00 AM,18.675,,,,,
1230,04/11/19 07:15:00 AM,18.699,,,,,
1231,04/11/19 07:30:00 AM,18.842,,,,,
1232,04/11/19 07:45:00 AM,18.985,,,,,
1233,04/11/19 08:00:00 AM,19.318,,,,,
1234,04/11/19 08:15:00 AM,20.174,,,,,
1235,04/11/19 08:30:00 AM,20.436,,,,,
1236,04/11/19 08:45:00 AM,20.079,,,,,
1237,04/11/19 09:00:00 AM,20.603,,,,,
1238,04/11/19 09:15:00 AM,20.293,,,,,
1239,04/11/19 09:30:00 AM,20.531,,,,,
1240,04/11/19 09:45:00 AM,20.174,,,,,
1241,04/11/19 10:00:00 AM,20.460,,,,,
1242,04/11/19 10:15:00 AM,20.770,,,,,
1243,04/11/19 10:30:00 AM,20.841,,,,,
1244,04/11/19 10:45:00 AM,20.722,,,,,
1245,04/11/19 11:00:00 AM,20.507,,,,,
1246,04/11/19 11:15:00 AM,19.532,,,,,
1247,04/11/19 11:30:00 AM,19.746,,,,,
1248,04/11/19 11:45:00 AM,20.007,,,,,
1249,04/11/19 12:00:00 PM,19.532,,,,,
1250,04/11/19 12:15:00 PM,19.270,,,,,
1251,04/11/19 12:30:00 PM,19.627,,,,,
1252,04/11/19 12:45:00 PM,19.674,,,,,
1253,04/11/19 01:00:00 PM,19.365,,,,,
1254,04/11/19 01:15:00 PM,19.960,,,,,
1255,04/11/19 01:30:00 PM,19.746,,,,,
1256,04/11/19 01:45:00 PM,19.413,,,,,
1257,04/11/19 02:00:00 PM,19.888,,,,,
1258,04/11/19 02:15:00 PM,19.770,,,,,
1259,04/11/19 02:30:00 PM,19.555,,,,,
1260,04/11/19 02:45:00 PM,19.722,,,,,
1261,04/11/19 03:00:00 PM,19.984,,,,,
1262,04/11/19 03:15:00 PM,19.318,,,,,
1263,04/11/19 03:30:00 PM,19.555,,,,,
1264,04/11/19 03:45:00 PM,19.698,,,,,
1265,04/11/19 04:00:00 PM,19.674,,,,,
1266,04/11/19 04:15:00 PM,19.722,,,,,
1267,04/11/19 04:30:00 PM,19.770,,,,,
1268,04/11/19 04:45:00 PM,19.912,,,,,
1269,04/11/19 05:00:00 PM,19.127,,,,,
1270,04/11/19 05:15:00 PM,19.294,,,,,
1271,04/11/19 05:30:00 PM,19.436,,,,,
1272,04/11/19 05:45:00 PM,19.532,,,,,
1273,04/11/19 06:00:00 PM,19.627,,,,,
1274,04/11/19 06:15:00 PM,19.674,,,,,
1275,04/11/19 06:30:00 PM,19.746,,,,,
1276,04/11/19 06:45:00 PM,19.817,,,,,
1277,04/11/19 07:00:00 PM,18.985,,,,,
1278,04/11/19 07:15:00 PM,19.008,,,,,
1279,04/11/19 07:30:00 PM,19.103,,,,,
1280,04/11/19 07:45:00 PM,19.175,,,,,
1281,04/11/19 08:00:00 PM,19.246,,,,,
1282,04/11/19 08:15:00 PM,19.294,,,,,
1283,04/11/19 08:30:00 PM,19.365,,,,,
1284,04/11/19 08:45:00 PM,19.413,,,,,
1285,04/11/19 09:00:00 PM,19.460,,,,,
1286,04/11/19 09:15:00 PM,19.508,,,,,
1287,04/11/19 09:30:00 PM,19.555,,,,,
1288,04/11/19 09:45:00 PM,19.579,,,,,
1289,04/11/19 10:00:00 PM,19.603,,,,,
1290,04/11/19 10:15:00 PM,19.651,,,,,
1291,04/11/19 10:30:00 PM,19.674,,,,,
1292,04/11/19 10:45:00 PM,19.698,,,,,
1293,04/11/19 11:00:00 PM,19.722,,,,,
1294,04/11/19 11:15:00 PM,19.770,,,,,
1295,04/11/19 11:30:00 PM,19.770,,,,,
1296,04/11/19 11:45:00 PM,19.793,,,,,
1297,04/12/19 12:00:00 AM,19.817,,,,,
1298,04/12/19 12:15:00 AM,19.817,,,,,
1299,04/12/19 12:30:00 AM,19.817,,,,,
1300,04/12/19 12:45:00 AM,19.841,,,,,
1301,04/12/19 01:00:00 AM,19.460,,,,,
1302,04/12/19 01:15:00 AM,19.008,,,,,
1303,04/12/19 01:30:00 AM,19.080,,,,,
1304,04/12/19 01:45:00 AM,19.127,,,,,
1305,04/12/19 02:00:00 AM,19.175,,,,,
1306,04/12/19 02:15:00 AM,19.246,,,,,
1307,04/12/19 02:30:00 AM,19.270,,,,,
1308,04/12/19 02:45:00 AM,19.318,,,,,
1309,04/12/19 03:00:00 AM,19.341,,,,,
1310,04/12/19 03:15:00 AM,19.389,,,,,
1311,04/12/19 03:30:00 AM,19.413,,,,,
1312,04/12/19 03:45:00 AM,19.436,,,,,
1313,04/12/19 04:00:00 AM,19.460,,,,,
1314,04/12/19 04:15:00 AM,19.484,,,,,
1315,04/12/19 04:30:00 AM,19.532,,,,,
1316,04/12/19 04:45:00 AM,19.555,,,,,
1317,04/12/19 05:00:00 AM,19.579,,,,,
1318,04/12/19 05:15:00 AM,19.627,,,,,
1319,04/12/19 05:30:00 AM,19.651,,,,,
1320,04/12/19 05:45:00 AM,19.651,,,,,
1321,04/12/19 06:00:00 AM,19.674,,,,,
1322,04/12/19 06:15:00 AM,19.722,,,,,
1323,04/12/19 06:30:00 AM,19.746,,,,,
1324,04/12/19 06:45:00 AM,19.793,,,,,
1325,04/12/19 07:00:00 AM,19.817,,,,,
1326,04/12/19 07:15:00 AM,19.127,,,,,
1327,04/12/19 07:30:00 AM,19.056,,,,,
1328,04/12/19 07:45:00 AM,19.151,,,,,
1329,04/12/19 08:00:00 AM,19.246,,,,,
1330,04/12/19 08:15:00 AM,19.318,,,,,
1331,04/12/19 08:30:00 AM,19.413,,,,,
1332,04/12/19 08:45:00 AM,19.508,,,,,
1333,04/12/19 09:00:00 AM,19.603,,,,,
1334,04/12/19 09:15:00 AM,19.722,,,,,
1335,04/12/19 09:30:00 AM,19.841,,,,,
1336,04/12/19 09:45:00 AM,19.222,,,,,
1337,04/12/19 10:00:00 AM,19.103,,,,,
1338,04/12/19 10:15:00 AM,19.246,,,,,
1339,04/12/19 10:30:00 AM,19.413,,,,,
1340,04/12/19 10:45:00 AM,19.579,,,,,
1341,04/12/19 11:00:00 AM,19.722,,,,,
1342,04/12/19 11:15:00 AM,19.865,,,,,
1343,04/12/19 11:30:00 AM,19.127,,,,,
1344,04/12/19 11:45:00 AM,19.318,,,,,
1345,04/12/19 12:00:00 PM,19.484,,,,,
1346,04/12/19 12:15:00 PM,19.651,,,,,
1347,04/12/19 12:30:00 PM,19.865,,,,,
1348,04/12/19 12:45:00 PM,19.175,,,,,
1349,04/12/19 01:00:00 PM,19.365,,,,,
1350,04/12/19 01:15:00 PM,19.532,,,,,
1351,04/12/19 01:30:00 PM,19.770,,,,,
1352,04/12/19 01:45:00 PM,19.151,,,,,
1353,04/12/19 02:00:00 PM,19.199,,,,,
1354,04/12/19 02:15:00 PM,19.389,,,,,
1355,04/12/19 02:30:00 PM,19.555,,,,,
1356,04/12/19 02:45:00 PM,19.746,,,,,
1357,04/12/19 03:00:00 PM,19.698,,,,,
1358,04/12/19 03:15:00 PM,19.151,,,,,
1359,04/12/19 03:30:00 PM,19.294,,,,,
1360,04/12/19 03:45:00 PM,19.413,,,,,
1361,04/12/19 04:00:00 PM,19.579,,,,,
1362,04/12/19 04:15:00 PM,19.746,,,,,
1363,04/12/19 04:30:00 PM,19.841,,,,,
1364,04/12/19 04:45:00 PM,19.103,,,,,
1365,04/12/19 05:00:00 PM,19.222,,,,,
1366,04/12/19 05:15:00 PM,19.389,,,,,
1367,04/12/19 05:30:00 PM,19.508,,,,,
1368,04/12/19 05:45:00 PM,19.651,,,,,
1369,04/12/19 06:00:00 PM,19.746,,,,,
1370,04/12/19 06:15:00 PM,19.841,,,,,
1371,04/12/19 06:30:00 PM,18.985,,,,,
1372,04/12/19 06:45:00 PM,19.056,,,,,
1373,04/12/19 07:00:00 PM,19.151,,,,,
1374,04/12/19 07:15:00 PM,19.246,,,,,
1375,04/12/19 07:30:00 PM,19.318,,,,,
1376,04/12/19 07:45:00 PM,19.389,,,,,
1377,04/12/19 08:00:00 PM,19.460,,,,,
1378,04/12/19 08:15:00 PM,19.508,,,,,
1379,04/12/19 08:30:00 PM,19.579,,,,,
1380,04/12/19 08:45:00 PM,19.627,,,,,
1381,04/12/19 09:00:00 PM,19.674,,,,,
1382,04/12/19 09:15:00 PM,19.746,,,,,
1383,04/12/19 09:30:00 PM,19.793,,,,,
1384,04/12/19 09:45:00 PM,19.674,,,,,
1385,04/12/19 10:00:00 PM,19.032,,,,,
1386,04/12/19 10:15:00 PM,19.103,,,,,
1387,04/12/19 10:30:00 PM,19.222,,,,,
1388,04/12/19 10:45:00 PM,19.294,,,,,
1389,04/12/19 11:00:00 PM,19.389,,,,,
1390,04/12/19 11:15:00 PM,19.460,,,,,
1391,04/12/19 11:30:00 PM,19.532,,,,,
1392,04/12/19 11:45:00 PM,19.579,,,,,
1393,04/13/19 12:00:00 AM,19.651,,,,,
1394,04/13/19 12:15:00 AM,19.698,,,,,
1395,04/13/19 12:30:00 AM,19.746,,,,,
1396,04/13/19 12:45:00 AM,19.817,,,,,
1397,04/13/19 01:00:00 AM,19.008,,,,,
1398,04/13/19 01:15:00 AM,19.080,,,,,
1399,04/13/19 01:30:00 AM,19.175,,,,,
1400,04/13/19 01:45:00 AM,19.270,,,,,
1401,04/13/19 02:00:00 AM,19.341,,,,,
1402,04/13/19 02:15:00 AM,19.413,,,,,
1403,04/13/19 02:30:00 AM,19.484,,,,,
1404,04/13/19 02:45:00 AM,19.555,,,,,
1405,04/13/19 03:00:00 AM,19.627,,,,,
1406,04/13/19 03:15:00 AM,19.674,,,,,
1407,04/13/19 03:30:00 AM,19.722,,,,,
1408,04/13/19 03:45:00 AM,19.770,,,,,
1409,04/13/19 04:00:00 AM,19.793,,,,,
1410,04/13/19 04:15:00 AM,19.032,,,,,
1411,04/13/19 04:30:00 AM,19.127,,,,,
1412,04/13/19 04:45:00 AM,19.199,,,,,
1413,04/13/19 05:00:00 AM,19.294,,,,,
1414,04/13/19 05:15:00 AM,19.341,,,,,
1415,04/13/19 05:30:00 AM,19.413,,,,,
1416,04/13/19 05:45:00 AM,19.484,,,,,
1417,04/13/19 06:00:00 AM,19.532,,,,,
1418,04/13/19 06:15:00 AM,19.579,,,,,
1419,04/13/19 06:30:00 AM,19.651,,,,,
1420,04/13/19 06:45:00 AM,19.698,,,,,
1421,04/13/19 07:00:00 AM,19.770,,,,,
1422,04/13/19 07:15:00 AM,19.817,,,,,
1423,04/13/19 07:30:00 AM,19.127,,,,,
1424,04/13/19 07:45:00 AM,19.056,,,,,
1425,04/13/19 08:00:00 AM,19.175,,,,,
1426,04/13/19 08:15:00 AM,19.246,,,,,
1427,04/13/19 08:30:00 AM,19.341,,,,,
1428,04/13/19 08:45:00 AM,19.436,,,,,
1429,04/13/19 09:00:00 AM,19.508,,,,,
1430,04/13/19 09:15:00 AM,19.603,,,,,
1431,04/13/19 09:30:00 AM,19.674,,,,,
1432,04/13/19 09:45:00 AM,19.746,,,,,
1433,04/13/19 10:00:00 AM,19.888,,,,,
1434,04/13/19 10:15:00 AM,19.103,,,,,
1435,04/13/19 10:30:00 AM,19.294,,,,,
1436,04/13/19 10:45:00 AM,19.627,,,,,
1437,04/13/19 11:00:00 AM,19.793,,,,,
1438,04/13/19 11:15:00 AM,19.175,,,,,
1439,04/13/19 11:30:00 AM,19.270,,,,,
1440,04/13/19 11:45:00 AM,19.484,,,,,
1441,04/13/19 12:00:00 PM,19.651,,,,,
1442,04/13/19 12:15:00 PM,19.817,,,,,
1443,04/13/19 12:30:00 PM,19.175,,,,,
1444,04/13/19 12:45:00 PM,19.436,,,,,
1445,04/13/19 01:00:00 PM,19.603,,,,,
1446,04/13/19 01:15:00 PM,19.865,,,,,
1447,04/13/19 01:30:00 PM,19.365,,,,,
1448,04/13/19 01:45:00 PM,19.579,,,,,
1449,04/13/19 02:00:00 PM,19.627,,,,,
1450,04/13/19 02:15:00 PM,19.460,,,,,
1451,04/13/19 02:30:00 PM,19.865,,,,,
1452,04/13/19 02:45:00 PM,19.341,,,,,
1453,04/13/19 03:00:00 PM,19.746,,,,,
1454,04/13/19 03:15:00 PM,19.246,,,,,
1455,04/13/19 03:30:00 PM,19.698,,,,,
1456,04/13/19 03:45:00 PM,19.222,,,,,
1457,04/13/19 04:00:00 PM,19.627,,,,,
1458,04/13/19 04:15:00 PM,19.127,,,,,
1459,04/13/19 04:30:00 PM,19.532,,,,,
1460,04/13/19 04:45:00 PM,19.056,,,,,
1461,04/13/19 05:00:00 PM,19.270,,,,,
1462,04/13/19 05:15:00 PM,19.651,,,,,
1463,04/13/19 05:30:00 PM,18.961,,,,,
1464,04/13/19 05:45:00 PM,19.199,,,,,
1465,04/13/19 06:00:00 PM,19.508,,,,,
1466,04/13/19 06:15:00 PM,19.698,,,,,
1467,04/13/19 06:30:00 PM,18.937,,,,,
1468,04/13/19 06:45:00 PM,19.127,,,,,
1469,04/13/19 07:00:00 PM,19.294,,,,,
1470,04/13/19 07:15:00 PM,19.413,,,,,
1471,04/13/19 07:30:00 PM,19.508,,,,,
1472,04/13/19 07:45:00 PM,19.603,,,,,
1473,04/13/19 08:00:00 PM,19.651,,,,,
1474,04/13/19 08:15:00 PM,19.722,,,,,
1475,04/13/19 08:30:00 PM,19.793,,,,,
1476,04/13/19 08:45:00 PM,19.032,,,,,
1477,04/13/19 09:00:00 PM,19.127,,,,,
1478,04/13/19 09:15:00 PM,19.222,,,,,
1479,04/13/19 09:30:00 PM,19.318,,,,,
1480,04/13/19 09:45:00 PM,19.389,,,,,
1481,04/13/19 10:00:00 PM,19.460,,,,,
1482,04/13/19 10:15:00 PM,19.532,,,,,
1483,04/13/19 10:30:00 PM,19.579,,,,,
1484,04/13/19 10:45:00 PM,19.651,,,,,
1485,04/13/19 11:00:00 PM,19.674,,,,,
1486,04/13/19 11:15:00 PM,19.746,,,,,
1487,04/13/19 11:30:00 PM,19.770,,,,,
1488,04/13/19 11:45:00 PM,19.817,,,,,
1489,04/14/19 12:00:00 AM,19.056,,,,,
1490,04/14/19 12:15:00 AM,19.056,,,,,
1491,04/14/19 12:30:00 AM,19.127,,,,,
1492,04/14/19 12:45:00 AM,19.199,,,,,
1493,04/14/19 01:00:00 AM,19.270,,,,,
1494,04/14/19 01:15:00 AM,19.341,,,,,
1495,04/14/19 01:30:00 AM,19.413,,,,,
1496,04/14/19 01:45:00 AM,19.460,,,,,
1497,04/14/19 02:00:00 AM,19.532,,,,,
1498,04/14/19 02:15:00 AM,19.579,,,,,
1499,04/14/19 02:30:00 AM,19.627,,,,,
1500,04/14/19 02:45:00 AM,19.674,,,,,
1501,04/14/19 03:00:00 AM,19.722,,,,,
1502,04/14/19 03:15:00 AM,19.770,,,,,
1503,04/14/19 03:30:00 AM,19.817,,,,,
1504,04/14/19 03:45:00 AM,19.032,,,,,
1505,04/14/19 04:00:00 AM,19.103,,,,,
1506,04/14/19 04:15:00 AM,19.175,,,,,
1507,04/14/19 04:30:00 AM,19.246,,,,,
1508,04/14/19 04:45:00 AM,19.341,,,,,
1509,04/14/19 05:00:00 AM,19.413,,,,,
1510,04/14/19 05:15:00 AM,19.460,,,,,
1511,04/14/19 05:30:00 AM,19.532,,,,,
1512,04/14/19 05:45:00 AM,19.579,,,,,
1513,04/14/19 06:00:00 AM,19.627,,,,,
1514,04/14/19 06:15:00 AM,19.698,,,,,
1515,04/14/19 06:30:00 AM,19.746,,,,,
1516,04/14/19 06:45:00 AM,19.722,,,,,
1517,04/14/19 07:00:00 AM,19.056,,,,,
1518,04/14/19 07:15:00 AM,19.222,,,,,
1519,04/14/19 07:30:00 AM,19.460,,,,,
1520,04/14/19 07:45:00 AM,19.698,,,,,
1521,04/14/19 08:00:00 AM,19.770,,,,,
1522,04/14/19 08:15:00 AM,20.055,,,,,
1523,04/14/19 08:30:00 AM,19.151,,,,,
1524,04/14/19 08:45:00 AM,20.150,,,,,
1525,04/14/19 09:00:00 AM,20.103,,,,,
1526,04/14/19 09:15:00 AM,20.627,,,,,
1527,04/14/19 09:30:00 AM,19.888,,,,,
1528,04/14/19 09:45:00 AM,20.555,,,,,
1529,04/14/19 10:00:00 AM,20.174,,,,,
1530,04/14/19 10:15:00 AM,20.388,,,,,
1531,04/14/19 10:30:00 AM,20.198,,,,,
1532,04/14/19 10:45:00 AM,20.079,,,,,
1533,04/14/19 11:00:00 AM,20.055,,,,,
1534,04/14/19 11:15:00 AM,19.341,,,,,
1535,04/14/19 11:30:00 AM,20.031,,,,,
1536,04/14/19 11:45:00 AM,19.698,,,,,
1537,04/14/19 12:00:00 PM,19.436,,,,,
1538,04/14/19 12:15:00 PM,19.865,,,,,
1539,04/14/19 12:30:00 PM,19.175,,,,,
1540,04/14/19 12:45:00 PM,19.603,,,,,
1541,04/14/19 01:00:00 PM,19.627,,,,,
1542,04/14/19 01:15:00 PM,19.246,,,,,
1543,04/14/19 01:30:00 PM,19.841,,,,,
1544,04/14/19 01:45:00 PM,19.651,,,,,
1545,04/14/19 02:00:00 PM,19.175,,,,,
1546,04/14/19 02:15:00 PM,19.936,,,,,
1547,04/14/19 02:30:00 PM,19.722,,,,,
1548,04/14/19 02:45:00 PM,19.032,,,,,
1549,04/14/19 03:00:00 PM,19.484,,,,,
1550,04/14/19 03:15:00 PM,19.080,,,,,
1551,04/14/19 03:30:00 PM,19.246,,,,,
1552,04/14/19 03:45:00 PM,19.508,,,,,
1553,04/14/19 04:00:00 PM,19.770,,,,,
1554,04/14/19 04:15:00 PM,19.127,,,,,
1555,04/14/19 04:30:00 PM,19.294,,,,,
1556,04/14/19 04:45:00 PM,19.436,,,,,
1557,04/14/19 05:00:00 PM,19.555,,,,,
1558,04/14/19 05:15:00 PM,19.698,,,,,
1559,04/14/19 05:30:00 PM,19.436,,,,,
1560,04/14/19 05:45:00 PM,19.056,,,,,
1561,04/14/19 06:00:00 PM,19.270,,,,,
1562,04/14/19 06:15:00 PM,19.436,,,,,
1563,04/14/19 06:30:00 PM,19.603,,,,,
1564,04/14/19 06:45:00 PM,19.746,,,,,
1565,04/14/19 07:00:00 PM,18.889,,,,,
1566,04/14/19 07:15:00 PM,18.985,,,,,
1567,04/14/19 07:30:00 PM,19.103,,,,,
1568,04/14/19 07:45:00 PM,19.222,,,,,
